#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Channel identifier,"Info_Respondent_Name","Info_Respondent_Gender","Info_Respondent_Age","Info_Respondent_Group","Info_Respondent_GazeCalibration","Info_Interval_Type","Info_Interval_Group","Info_Interval_Label","Info_Interval_Start","Info_Interval_Duration","Info_Interval_ParentLabel","Info_Interval_ParentStart","Info_Interval_ParentDuration","Info_AOI_Duration%","Info_AOI_ValidData","Info_AOI_SizePx2","Info_AOI_SizeCm2","Info_AOI_Size%","AOI_GazeMetrics_DwellCount","AOI_GazeMetrics_RevisitCountGazeDwells","AOI_GazeMetrics_HitSequence","AOI_GazeMetrics_HitTimeAoi","AOI_GazeMetrics_HitTimeParent","AOI_GazeMetrics_DwellTimeGazeMs","AOI_GazeMetrics_DwellTimeGaze%","AOI_GazeMetrics_FirstDwellDuration","AOI_GazeMetrics_LastDwellDuration","AOI_GazeMetrics_SkipCount","AOI_FixationMetrics_DwellsFixations","AOI_FixationMetrics_RevisitCountFixationDwells","AOI_FixationMetrics_FixationCount","AOI_FixationMetrics_TtffSequence","AOI_FixationMetrics_TtffAoi","AOI_FixationMetrics_TtffParent","AOI_FixationMetrics_TtffMax","AOI_FixationMetrics_DwellTimeFixationMs","AOI_FixationMetrics_DwellTimeFixation%","AOI_FixationMetrics_DurationFixation","AOI_FixationMetrics_FirstFixationDuration","AOI_FixationMetrics_LastFixationDuration","AOI_FixationMetrics_DispersionFixation","AOI_SaccadeMetrics_DwellsSaccades","AOI_SaccadeMetrics_SaccadeCount","AOI_SaccadeMetrics_EntrySaccadeOnsetAoi","AOI_SaccadeMetrics_EntrySaccadeOnsetParent","AOI_SaccadeMetrics_DurationSaccade","AOI_SaccadeMetrics_AmplitudeSaccade","AOI_SaccadeMetrics_PeakVelocitySaccade","AOI_SaccadeMetrics_PeakAccelerationSaccade","AOI_SaccadeMetrics_PeakDecelerationSaccade","AOI_SaccadeMetrics_DirectionSaccade","AOI_MouseMetrics_MouseClicks"
#Group,Respondent Info,Respondent Info,Respondent Info,Respondent Info,Respondent Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,AOI Info,AOI Info,AOI Info,AOI Info,AOI Info,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Mouse based metrics
#Unit,,,,,,,,,Milliseconds,Milliseconds,,Milliseconds,Milliseconds,Percentage,Percentage,Square pixels,Square centimeters,Percentage,,,Index,Milliseconds,Milliseconds,Milliseconds,Percentage,Milliseconds,Milliseconds,,,,,Index,Milliseconds,Milliseconds,Milliseconds,Milliseconds,Percentage,Milliseconds,Milliseconds,Milliseconds,Degrees,,,Milliseconds,Milliseconds,Milliseconds,Degrees,Degrees per second,Degrees per second squared,Degrees per second squared,Degrees,
#Short unit,,,,,,,,,ms,ms,,ms,ms,%,%,px^2,cm^2,%,,,,ms,ms,ms,%,ms,ms,,,,,,ms,ms,ms,ms,%,ms,ms,ms,deg,,,ms,ms,ms,deg,deg/s,deg/s^2,deg/s^2,deg,
#Description,"Name of the respondent.","Gender of the respondent.","Age of the respondent.","Group of the respondent.","Respondent's result from the eyetracker calibration.","Type of the interval that the metrics refers to.","Group of the interval.","Name of the interval.","Start time of the interval (relative to recording start).","Duration of the interval.","Name of the parent.","Start time of the parent (relative to recording start).","Duration of the parent.","Percentage of the parent's duration during which the AOI was active.","Percentage of collected and interpolated samples during the interval. Values below 100% indicate missing data.","Size of the AOI in square pixels.","Size of the AOI in square centimeters.","Percentage of the stimulus' area covered by the AOI.","Count of how often the respondent's gaze entered the AOI (i.e. how often the AOI was visited).","Count of how often the respondent looked back at the AOI after the first dwell.","Index of the order in which the AOIs were gazed at for the first time for the current parent.","Time point at which the gaze entered the AOI for the first time (relative to AOI onset).","Time point at which the gaze entered the AOI for the first time (relative to parent interval onset).","Total time during which the respondent's gaze was recorded inside the AOI.","How much time the respondent spent gazing at the AOI in relation to the time during which the AOI was active.","Duration of the respondent's very first dwell on the AOI.","Duration of the respondent's very last dwell on the AOI.","How many gaze dwells there were without any detected fixation.","Count of how often the respondent looked at the AOI and fixated on it at least once.  A new dwell is counted if the respondent fixated at any location outside the AOI, and then revisited the AOI with at least one fixation.","Count of how often the respondent looked back and fixated at the AOI after the first dwell.","Count of all fixations detected inside the AOI, summed up across all dwells.","Index of the order in which the AOIs were fixated at for the first time for the current parent.","Start time of the respondent's first fixation detected inside the AOI (relative to AOI onset).","Start time of the respondent's first fixation detected inside the AOI (relative to parent interval onset).","Start time of the respondent's first fixation detected inside the AOI (relative to parent interval onset). In case the respondent did not fixate on the AOI, the parent's presentation duration (as maximally possible time) is used as TTFF.","Total time the respondent spent fixating at the AOI (i.e. the sum of all fixation durations inside this AOI).","How much time the respondent spent fixating at the AOI in relation to the time during which the AOI was active.","Average duration of all the respondent's fixations detected inside the AOI.","Duration of the respondent's very first fixation detected inside the AOI.","Duration of the respondent's very last fixation detected inside the AOI.","Average dispersion of all the respondent's fixations detected inside the AOI (i.e. how much the fixation's gaze points are spread out).","Count of how often the respondent looked at the AOI with at least one whole saccade detected between entry and exit.","Count of all saccades with start and end points detected inside the AOI, summed up across all dwells.","Start time of the respondent's first saccade entering the AOI (relative to AOI onset).","Start time of the respondent's first saccade entering the AOI (relative to parent interval onset).","Average duration of all the respondent's saccades detected inside the AOI.","Average amplitude of all the respondent's saccades detected inside the AOI (i.e. angular distance that the eyes travelled from start point to end point).","Average peak velocity of all the respondent's saccades detected inside the AOI (i.e.  the maximal speed of the eyes during this saccade).","Average peak acceleration of all the respondent's saccades detected inside the AOI (i.e.  the maximal increase in speed of the eyes during this saccade).","Average peak deceleration of all the respondent's saccades detected inside the AOI (i.e.  the maximal decrease in speed of the eyes during this saccade).","Average direction of all the respondent's saccades detected inside the AOI, indicated as clockwise angles: 0 degrees mean a horizontal saccade from left to right, 90 degrees a vertical saccade from top to bottom.","Count of all the respondent's mouse clicks detected inside the AOI."
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Study Name","Respondent Name","Respondent Gender","Respondent Age","Respondent Group","Gaze Calibration","Type","Group","Label","Start","Duration (ms)","Parent Label","Parent Start","Parent Duration","Duration (%)","Valid data","Size (px2)","Size (cm2)","Size (%)","Dwell count","Revisit count (gaze dwells)","Hit sequence","Hit time (AOI)","Hit time (Parent)","Dwell time (gaze, ms)","Dwell time (gaze, %)","First dwell duration","Last dwell duration","Skip count","Dwells with fixations","Revisit count (fixation dwells)","Fixation count","TTFF sequence","TTFF (AOI)","TTFF (Parent)","TTFF (max.)","Dwell time (fixation, ms)","Dwell time (fixation, %)","Duration of average fixation","First fixation duration","Last fixation duration","Dispersion of average fixation","Dwells with saccades","Saccade count","Entry saccade onset (AOI)","Entry saccade onset (Parent)","Duration of average saccade","Amplitude of average saccade","Peak velocity of average saccade","Peak acceleration of average saccade","Peak deceleration of average saccade","Direction of average saccade","Mouse click count"
"Pilot","0047","OTHER","0","Default","NA","Dynamic AOI","NA","visual5","471916.97","66229.55","Website 1》divergent","156269.4","487157.5","13.6","76.21","NA","NA","NA","1","0","3","4591.99","320968","166.57","0.252","133","133","0","1","0","1","3","4430.62","320806.63","320806.63","277.37","0.419","277.37","277.37","277.37","1.842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0047","OTHER","0","Default","NA","Dynamic AOI","NA","creative feedback","472263.45","68468.55","Website 1》divergent","156269.4","487157.5","14.05","76.13","NA","NA","NA","24","23","1","774.95","316769","8887.26","12.98","532","301","1","16","15","23","1","792.95","316787","316787","6847.28","10.001","297.71","432.5","234","0.898","6","7","NA","NA","151.71","5.07","78.2","1307.76","-1148.18","192.38","0"
"Pilot","0047","OTHER","0","Default","NA","Dynamic AOI","NA","visual","472263.45","69436.37","Website 1》divergent","156269.4","487157.5","14.25","76.46","NA","NA","NA","13","12","2","3928.19","320801","6291.22","9.06","465","331","0","9","8","20","2","3914.13","320786.94","320786.94","7650.6","11.018","382.53","297.06","232.5","0.931","5","9","NA","NA","88.5","3.18","46.19","794.98","-455.44","154.99","0"
"Pilot","0050","OTHER","0","Default","NA","Stimulus","","Website 1》divergent","165789.6","921807.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Pilot","0050","OTHER","0","Default","NA","Dynamic AOI","NA","creative feedback","612925.19","228689.86","Website 1》divergent","165789.6","921807.4","24.81","47.28","NA","NA","NA","35","34","2","7694.41","454830","27057.96","11.832","400","192","10","19","18","26","2","7742.41","454878","454878","13368","5.845","514.15","304","904","0.764","5","8","7446.41","454582","173","11.65","44.15","315.87","-211.04","250.24","0"
"Pilot","0050","OTHER","0","Default","NA","Dynamic AOI","NA","verbal","612925.19","228689.86","Website 1》divergent","165789.6","921807.4","24.81","47.28","NA","NA","NA","17","16","1","990.41","448126","13528.98","5.916","592","496","6","9","8","12","1","838.41","447974","447974","10888","4.761","907.33","696","1904","0.788","4","4","NA","NA","226.12","6.72","44.42","276.58","-77.43","181.67","0"
"Pilot","0050","OTHER","0","Default","NA","Dynamic AOI","NA","verbal1","613580.82","228157.17","Website 1》divergent","165789.6","921807.4","24.75","47.17","NA","NA","NA","1","0","3","18062.78","465854","300.6","0.132","192","192","0","1","0","1","3","18110.78","465902","465902","192","0.084","192","192","192","0.047","NA","NA","17902.78","465694","NA","NA","NA","NA","NA","NA","0"
"Pilot","0050","OTHER","0","Default","NA","Dynamic AOI","NA","verbal2","613580.82","228157.17","Website 1》divergent","165789.6","921807.4","24.75","47.17","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","921807.4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0050","OTHER","0","Default","NA","Dynamic AOI","NA","verbal3","613580.82","228157.17","Website 1》divergent","165789.6","921807.4","24.75","47.17","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","921807.4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0050","OTHER","0","Default","NA","Dynamic AOI","NA","verbal4","613580.82","228157.17","Website 1》divergent","165789.6","921807.4","24.75","47.17","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","921807.4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0050","OTHER","0","Default","NA","Dynamic AOI","NA","verbal5","613580.82","228157.17","Website 1》divergent","165789.6","921807.4","24.75","47.17","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","921807.4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0050","OTHER","0","Default","NA","Dynamic AOI","NA","verbal6","613580.82","228157.17","Website 1》divergent","165789.6","921807.4","24.75","47.17","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","921807.4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0053","OTHER","0","Default","NA","Stimulus","","Website 1》divergent","149615","503056.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","visual","419650.52","141266.11","Website 1》divergent","149615","503056.3","28.08","70.39","NA","NA","NA","23","22","3","9976.19","286346","13240.56","9.373","1231","234","2","20","19","29","3","9857.69","286227.5","286227.5","8845.5","6.262","305.02","967","265","0.677","6","10","NA","NA","89.85","2.84","44.92","785.3","-616.75","168.74","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","creative feedback","419748.36","142401.43","Website 1》divergent","149615","503056.3","28.31","70.21","NA","NA","NA","59","58","5","14218.96","290077","21326.79","14.977","235","134","6","36","35","64","5","14270.96","290129","290129","18861.5","13.245","294.71","299.5","101.5","0.712","17","25","NA","NA","121.66","5.2","57.99","1127.46","-882.54","154.2","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","verbal","419748.36","141909.46","Website 1》divergent","149615","503056.3","28.21","70.11","NA","NA","NA","20","19","1","6102.64","276236","22230.81","15.665","570","1101","0","18","17","41","1","6119.14","276252.5","276252.5","17482.72","12.32","426.41","136","869.5","0.857","10","23","6023.14","276156.5","87.96","4.02","64.86","1257.09","-568.13","139.11","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","verbal1","419748.36","106032.38","Website 1》divergent","149615","503056.3","21.08","67.53","NA","NA","NA","2","1","7","30075.37","306649","667.29","0.629","306","299","0","2","1","2","7","30092.37","306666","306666","1335","1.259","667.5","369.5","965.5","0.974","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","verbal2","419748.36","106032.38","Website 1》divergent","149615","503056.3","21.08","67.53","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","503056.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","verbal3","419748.36","105947.47","Website 1》divergent","149615","503056.3","21.06","67.51","NA","NA","NA","2","1","8","44315.67","323861","366.95","0.346","133","199","0","2","1","3","8","43266.17","322811.5","322811.5","2171","2.049","723.67","1535.5","569","1.037","1","1","99228.67","378774","65","2.26","39.28","1036.13","NA","175.16","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","verbal4","419748.36","105947.47","Website 1》divergent","149615","503056.3","21.06","67.51","NA","NA","NA","1","0","6","28645.37","305219","133.44","0.126","103","103","0","1","0","1","6","27862.87","304436.5","304436.5","934","0.882","934","934","934","2.145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","verbal5","419748.36","141074.33","Website 1》divergent","149615","503056.3","28.04","70.19","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","503056.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","verbal6","419748.36","141074.33","Website 1》divergent","149615","503056.3","28.04","70.19","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","503056.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","visual1","419905.23","141923.75","Website 1》divergent","149615","503056.3","28.21","70.52","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","503056.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","visual2","419905.23","75599.47","Website 1》divergent","149615","503056.3","15.03","66.21","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","503056.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","visual3","419905.23","75599.47","Website 1》divergent","149615","503056.3","15.03","66.21","NA","NA","NA","1","0","2","7750.77","278041","133.39","0.176","101","101","0","1","0","1","2","7734.27","278024.5","278024.5","133.5","0.177","133.5","133.5","133.5","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","visual4","419905.23","106866.04","Website 1》divergent","149615","503056.3","21.24","67.91","NA","NA","NA","6","5","4","11400.38","286976","1000.93","0.937","136","133","0","5","4","5","3","10651.88","286227.5","286227.5","2506","2.345","501.2","967","668","1.011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0053","OTHER","0","Default","NA","Dynamic AOI","NA","visual5","419905.23","141928.34","Website 1》divergent","149615","503056.3","28.21","70.52","NA","NA","NA","1","0","9","118365.61","401137","300.98","0.212","264","264","0","1","0","1","9","118381.61","401153","401153","362","0.255","362","362","362","0.626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0056","OTHER","0","Default","NA","Stimulus","","Website 1》divergent","148662.7","591214.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Pilot","0056","OTHER","0","Default","NA","Dynamic AOI","NA","creative feedback","613728.86","70946.03","Website 1》divergent","148662.7","591214.3","12","84.88","NA","NA","NA","35","34","2","1468.84","466535","27192.09","38.328","200","333","2","17","16","56","2","952.84","466019","466019","27028.82","38.098","482.66","698.5","454.58","0.709","14","29","NA","NA","100.83","6.71","89.4","1827.99","-1609.77","199.47","0"
"Pilot","0056","OTHER","0","Default","NA","Dynamic AOI","NA","visual","613728.86","68035.25","Website 1》divergent","148662.7","591214.3","11.51","87.31","NA","NA","NA","8","7","1","497.84","465564","7400.21","10.877","104","269","0","8","7","13","1","316.34","465382.5","465382.5","8085.34","11.884","621.95","269.5","433","0.938","4","5","NA","NA","73.9","1.94","31.3","565.83","-157.22","191.82","0"
"Pilot","0056","OTHER","0","Default","NA","Dynamic AOI","NA","visual1","613761.85","14839.53","Website 1》divergent","148662.7","591214.3","2.51","87.87","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","591214.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0056","OTHER","0","Default","NA","Dynamic AOI","NA","visual2","613761.85","14711.52","Website 1》divergent","148662.7","591214.3","2.49","87.76","NA","NA","NA","2","1","3","5802.16","472971","467.03","3.175","101","299","0","2","1","2","3","5818.66","472987.5","472987.5","1532","10.414","766","433","1099","1.011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0056","OTHER","0","Default","NA","Dynamic AOI","NA","visual3","613761.85","14711.52","Website 1》divergent","148662.7","591214.3","2.49","87.76","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","591214.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0056","OTHER","0","Default","NA","Dynamic AOI","NA","visual4","613761.85","14839.53","Website 1》divergent","148662.7","591214.3","2.51","87.87","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","591214.3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Pilot","0056","OTHER","0","Default","NA","Dynamic AOI","NA","visual5","613761.85","14839.53","Website 1》divergent","148662.7","591214.3","2.51","87.87","NA","NA","NA","1","0","4","14704.17","481745","166.74","1.124","131","131","0","1","0","1","4","14720.17","481761","481761","119.36","0.804","119.36","119.36","119.36","0.303","1","1","NA","NA","33","NA","31.69","415.76","NA","NA","0"
